make: Entering directory '/home/hyemi/cache/group-cache/cache/group-cache'
make: Nothing to be done for 'all'.
make: Leaving directory '/home/hyemi/cache/group-cache/cache/group-cache'
0,283695240, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697658
0,283695248, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697669
0,283695256, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697681
0,283695264, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697654
0,283695272, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697666
0,283695280, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697677
0,283695288, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697688
0,283695296, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697662
0,283695304, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697674
0,283695312, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697685
0,283695320, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697696
0,283695328, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697670
0,283695336, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697681
0,283695344, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697693
0,283695352, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697704
0,283695360, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697678
0,283695368, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697689
0,283695376, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697701
0,283695384, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697712
0,283695392, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697686
0,283695400, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697697
0,283695408, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697708
0,283695416, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697720
0,283695424, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697694
0,283695432, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697705
0,283695440, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697716
0,283695448, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697728
0,283695456, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697701
0,283695464, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697713
0,283695472, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697724
0,283695480, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697735
0,283695488, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697709
0,283695496, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697721
0,283695504, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697732
0,283695512, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697743
1,14046240, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697717
1,192512, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697691
1,192520, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697702
1,249902608, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697676
1,249902640, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697650
1,54988264, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697624
1,54988272, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697635
1,54988280, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697647
1,54988288, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697620
1,54988296, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697632
1,54988304, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697643
1,54988312, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697654
1,54988320, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697628
1,54988328, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697640
1,54988336, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697651
1,54988344, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697662
1,54988352, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697636
1,192528, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697610
1,54988360, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697584
0,283695520, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697558
0,283695528, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697569
0,283695536, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697581
0,283695544, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697592
0,283695552, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697566
0,283695560, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697577
0,283695568, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697588
0,283695576, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697600
0,283695584, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697574
0,283695592, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697585
1,14046240, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697559
1,192536, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697533
1,192544, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697507
1,192552, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697518
0,283695600, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697492
0,283695608, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697503
0,283695616, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697477
0,283695624, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697488
0,283695632, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697500
0,283695640, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697511
0,283695648, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697485
0,283695656, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697496
0,283695664, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697508
0,283695672, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697519
0,283695680, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697493
0,283695688, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697504
0,283695696, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697515
0,283695704, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697527
0,283695712, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697501
0,283695720, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697512
0,283695728, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697523
0,283695736, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697535
0,283695744, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697509
0,283695752, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697520
0,283695760, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697531
0,283695768, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697542
0,283695776, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697516
0,283695784, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697528
0,283695792, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697539
0,283695800, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697550
0,283695808, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697524
0,283695816, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697535
0,283695824, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697547
0,283695832, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697558
1,14046240, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697532
1,192560, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697506
1,192568, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697517
1,192576, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697491
1,192584, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697502
1,192592, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697514
1,192600, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697525
1,192608, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697499
1,192616, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697510
1,192624, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697522
1,192632, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697533
1,192640, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697507
1,192648, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697518
1,192656, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697529
0,283695840, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697503
0,283695848, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697515
0,283695856, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697526
0,283695864, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697537
0,283695872, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697511
0,283695880, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697523
0,283695888, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697534
0,283695896, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697545
0,283695904, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697519
0,283695912, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697530
1,14046240, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697504
1,192664, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697478
0,283695920, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697452
0,283695928, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697464
0,283695936, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697438
0,283695944, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697449
0,283695952, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697460
0,283695960, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697471
0,283695968, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697445
0,283695976, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697457
0,283695984, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697468
0,283695992, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697479
1,192672, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697453
1,192680, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697465
0,283696000, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697439
0,283696008, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697450
0,283696016, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697461
0,283696024, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697472
0,283696032, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697446
0,283696040, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697458
0,283696048, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697469
0,283696056, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697480
0,283696064, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697454
0,283696072, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697466
0,283696080, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697477
0,283696088, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697488
0,283696096, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697462
0,283696104, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697473
0,283696112, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697485
0,283696120, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697496
0,283696128, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697470
0,283696136, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697481
0,283696144, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697492
0,283696152, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697504
1,14046240, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697478
1,192688, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697452
1,192696, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697463
1,192704, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697437
0,283696160, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697411
0,283696168, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697422
0,283696176, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697434
0,283696184, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697445
0,283696192, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697419
0,283696200, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697430
0,283696208, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697441
0,283696216, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697453
0,283696224, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697427
0,283696232, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697438
1,192712, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697412
1,192720, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697423
1,192728, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697435
1,192736, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697409
1,192744, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697420
1,192752, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697431
1,192760, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697442
1,192768, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697416
1,192776, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697428
1,192784, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697439
1,192792, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697450
0,283696240, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697424
0,283696248, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697435
0,283696256, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697410
0,283696264, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697421
0,283696272, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697432
0,283696280, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697443
0,283696288, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697417
0,283696296, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697429
0,283696304, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697440
0,283696312, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697451
0,283696320, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697425
0,283696328, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697436
0,283696336, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697448
0,283696344, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697459
0,283696352, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697433
0,283696360, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697444
0,283696368, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697456
0,283696376, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697467
0,283696384, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697441
0,283696392, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697452
0,283696400, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697463
0,283696408, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697475
0,283696416, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697449
0,283696424, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697460
0,283696432, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697471
0,283696440, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697482
0,283696448, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697456
0,283696456, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697468
0,283696464, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697479
0,283696472, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697490
0,283696480, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697464
0,283696488, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697476
0,283696496, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697487
0,283696504, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697498
0,283696512, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697472
0,283696520, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697483
0,283696528, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697495
0,283696536, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697506
0,283696544, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697480
0,283696552, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697491
0,283696560, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697502
0,283696568, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697514
0,283696576, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697488
0,283696584, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697499
0,283696592, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697510
0,283696600, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697521
0,283696608, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697496
0,283696616, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697507
0,283696624, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697518
0,283696632, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697529
0,283696640, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697503
0,283696648, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697515
0,283696656, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697526
0,283696664, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697537
0,283696672, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697511
0,283696680, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697522
0,283696688, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697534
0,283696696, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697545
0,283696704, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697519
0,283696712, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697530
0,283696720, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697541
0,283696728, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697553
1,14046240, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697527
1,192800, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697501
1,249902464, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697475
1,192808, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697449
1,249902656, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697423
1,192816, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697397
1,192824, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697408
1,192832, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697383
1,192840, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697394
1,192848, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697405
1,192856, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697416
1,192864, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697390
1,192872, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697402
1,249902456, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697376
1,192880, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697350
1,54988368, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697324
1,54988376, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697335
1,54988384, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697309
1,54988392, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697321
1,54988400, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697332
1,54988408, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697343
1,54988416, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697317
1,54988424, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697328
1,54988432, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697340
1,54988440, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697351
1,54988448, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697325
1,54988456, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697336
1,54988464, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697347
1,54988472, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697359
1,54988480, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697333
1,14046240, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697307
0,542628448, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697281
0,192896, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697255
1,192888, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697229
1,192904, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697203
1,192912, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697215
0,283696736, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697189
0,283696744, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697200
0,283696752, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697211
0,283696760, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697223
0,283696768, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697197
0,283696776, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697208
0,283696784, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697219
0,283696792, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697230
0,283696800, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697205
0,283696808, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697216
0,283696816, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697227
0,283696824, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697238
0,283696832, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697212
0,283696840, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697224
0,283696848, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697235
0,283696856, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697246
0,283696864, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697220
0,283696872, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697231
0,283696880, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697243
0,283696888, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697254
0,283696896, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697228
0,283696904, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697239
0,283696912, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697250
0,283696920, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697262
0,283696928, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697236
0,283696936, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697247
0,283696944, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697258
0,283696952, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697269
0,283696960, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697244
0,283696968, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697255
0,283696976, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697266
0,283696984, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697277
0,283696992, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697251
0,283697000, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697263
0,283697008, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697274
0,283697016, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697285
0,283697024, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697259
0,283697032, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697270
0,283697040, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697282
0,283697048, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697293
0,283697056, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697267
0,283697064, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697278
0,283697072, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697289
0,283697080, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697301
0,283697088, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697275
0,283697096, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697286
0,283697104, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697297
0,283697112, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697308
0,283697120, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697283
0,283697128, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697294
0,542743936, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697268
0,283697136, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697242
0,283697144, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697253
0,283697152, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697228
0,283697160, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697239
0,283697168, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697250
0,283697176, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697261
0,283697184, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697235
0,283697192, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697247
0,283697200, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697258
0,283697208, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697269
0,283697216, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697243
0,283697224, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697254
0,283697232, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697266
0,283697240, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697277
0,283697248, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697251
0,283697256, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697262
0,283697264, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697273
0,283697272, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697285
0,283697280, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697259
0,283697288, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697270
0,283697296, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697281
0,283697304, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697293
0,283697312, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697267
0,283697320, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697278
0,283697328, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697289
0,283697336, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697300
0,283697344, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697275
0,283697352, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697286
0,283697360, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697297
0,283697368, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697308
0,283697376, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697282
0,283697384, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697294
0,283697392, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697305
0,283697400, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697316
0,283697408, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697290
0,283697416, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697301
0,283697424, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697312
0,283697432, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697324
0,283697440, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697298
0,283697448, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697309
0,283697456, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697320
0,283697464, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697331
0,283697472, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697306
0,283697480, 4.00, 3.64, 0.098802, 56.574671, 0, 0.697317
0,283697488, 4.00, 3.64, 0.069870, 56.574617, 0, 0.697328
0,283697496, 4.00, 3.64, 0.044194, 56.574617, 0, 0.697339
0,283697504, 4.00, 3.64, 0.031235, 56.574617, 0, 0.697313
